# OpenSignals Text File Format. Version 1
# {"98:D3:11:FE:05:A2": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:11:FE:05:A2", "device connection": "BTH98:D3:11:FE:05:A2", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-26", "time": "15:41:52.754", "channels": [1, 2], "sensor": ["EMGBITREV", "EMGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
8	0	0	0	0	514	507	
9	0	0	0	0	518	507	
10	0	0	0	0	520	508	
11	0	0	0	0	521	515	
12	0	0	0	0	512	517	
13	0	0	0	0	508	517	
14	0	0	0	0	503	513	
15	0	0	0	0	500	509	
0	0	0	0	0	496	508	
1	0	0	0	0	497	507	
2	0	0	0	0	501	510	
3	0	0	0	0	507	515	
4	0	0	0	0	510	515	
5	0	0	0	0	510	515	
6	0	0	0	0	512	515	
7	0	0	0	0	513	518	
8	0	0	0	0	514	516	
9	0	0	0	0	511	515	
10	0	0	0	0	513	507	
11	0	0	0	0	514	499	
12	0	0	0	0	514	489	
13	0	0	0	0	517	491	
14	0	0	0	0	517	499	
15	0	0	0	0	512	508	
0	0	0	0	0	512	511	
1	0	0	0	0	514	509	
2	0	0	0	0	512	517	
3	0	0	0	0	508	515	
4	0	0	0	0	507	514	
5	0	0	0	0	509	519	
6	0	0	0	0	510	520	
7	0	0	0	0	509	518	
