# OpenSignals Text File Format. Version 1
# {"98:D3:71:FE:38:C0": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FE:38:C0", "device connection": "BTH98:D3:71:FE:38:C0", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "Intervalo extra\u00eddo: 14.0-36.0s. Original: basal_trapecio_vall3.txt", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-5", "time": "15:24:39.221", "channels": [1, 2], "sensor": ["EMGBITREV", "EMGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
145	0	0	0	0	502	512
146	0	0	0	0	503	510
147	0	0	0	0	508	513
148	0	0	0	0	513	514
149	0	0	0	0	512	513
150	0	0	0	0	514	512
151	0	0	0	0	513	512
152	0	0	0	0	512	512
153	0	0	0	0	512	512
154	0	0	0	0	515	511
155	0	0	0	0	517	514
156	0	0	0	0	517	513
157	0	0	0	0	513	511
158	0	0	0	0	504	510
159	0	0	0	0	502	511
160	0	0	0	0	503	512
161	0	0	0	0	504	512
162	0	0	0	0	505	512
163	0	0	0	0	504	514
164	0	0	0	0	507	517
165	0	0	0	0	507	514
166	0	0	0	0	510	513
167	0	0	0	0	506	513
168	0	0	0	0	506	513
169	0	0	0	0	505	512
170	0	0	0	0	506	512
171	0	0	0	0	510	511
172	0	0	0	0	511	511
173	0	0	0	0	515	512
174	0	0	0	0	519	512
175	0	0	0	0	515	512
176	0	0	0	0	510	513
177	0	0	0	0	511	512
178	0	0	0	0	509	512
179	0	0	0	0	505	512
180	0	0	0	0	505	512
181	0	0	0	0	509	514
182	0	0	0	0	515	512
183	0	0	0	0	511	512
184	0	0	0	0	509	513
185	0	0	0	0	510	514
186	0	0	0	0	511	513
187	0	0	0	0	509	511
188	0	0	0	0	509	513
189	0	0	0	0	508	511
190	0	0	0	0	507	513
191	0	0	0	0	510	512
192	0	0	0	0	512	512
193	0	0	0	0	509	512
194	0	0	0	0	512	512
195	0	0	0	0	515	511
196	0	0	0	0	512	513
197	0	0	0	0	513	512
198	0	0	0	0	511	513
199	0	0	0	0	509	512
200	0	0	0	0	507	512
201	0	0	0	0	506	510
202	0	0	0	0	506	511
203	0	0	0	0	507	512
204	0	0	0	0	507	514
205	0	0	0	0	507	512
206	0	0	0	0	511	514
207	0	0	0	0	509	511
208	0	0	0	0	512	511
209	0	0	0	0	512	512
210	0	0	0	0	513	511
211	0	0	0	0	511	512
212	0	0	0	0	508	514
213	0	0	0	0	507	513
214	0	0	0	0	505	512
