# OpenSignals Text File Format. Version 1
# {"98:D3:11:FE:05:A2": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:11:FE:05:A2", "device connection": "BTH98:D3:11:FE:05:A2", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-26", "time": "15:24:38.899", "channels": [1, 2], "sensor": ["EMGBITREV", "EMGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
10	0	0	0	0	498	509	
11	0	0	0	0	508	509	
12	0	0	0	0	512	511	
13	0	0	0	0	512	511	
14	0	0	0	0	512	511	
15	0	0	0	0	520	510	
0	0	0	0	0	528	511	
1	0	0	0	0	532	510	
2	0	0	0	0	525	510	
3	0	0	0	0	518	512	
4	0	0	0	0	514	510	
5	0	0	0	0	507	511	
6	0	0	0	0	498	512	
7	0	0	0	0	494	511	
8	0	0	0	0	509	510	
9	0	0	0	0	519	509	
10	0	0	0	0	519	510	
11	0	0	0	0	515	512	
12	0	0	0	0	503	509	
13	0	0	0	0	501	510	
14	0	0	0	0	496	511	
15	0	0	0	0	492	512	
0	0	0	0	0	497	511	
1	0	0	0	0	508	510	
2	0	0	0	0	515	510	
3	0	0	0	0	518	510	
4	0	0	0	0	536	510	
5	0	0	0	0	543	510	
6	0	0	0	0	538	509	
7	0	0	0	0	522	510	
8	0	0	0	0	508	509	
9	0	0	0	0	500	511	
